time,flux
1344.1907001188845,1.0007603554739217
1344.2034838270722,1.0006096940295828
1344.21626753526,1.0006038774378487
1344.2290512434477,1.0007163322596972
1344.2418349516354,1.0008830152655086
1344.254618659823,1.0003767229464604
1344.2674023680108,1.000314355532102
1344.2801860761986,1.000351044546649
1344.2929697843863,1.000285419695691
1344.305753492574,1.0004221131070405
1344.3185372007617,1.0003046661276127
1344.3313209089495,1.0001339478419309
1344.3441046171372,1.0004130414149366
1344.356888325325,1.0004087491700153
1344.3696720335126,1.0006525699696716
1344.3824557417004,1.0007787401513821
1344.395239449888,1.000713959915087
1344.4080231580758,1.0009368580979923
1344.4208068662638,1.000605410225933
1344.4335905744515,1.0006073420055825
1344.4463742826392,1.0007558124867653
1344.459157990827,1.0008654456753954
1344.4719416990147,1.0006594536871125
1344.4847254072024,1.000702710919357
1344.4975091153901,1.0006845960698565
1344.5102928235779,1.000673685373613
1344.5230765317656,1.0011311160559158
1344.5358602399533,1.0007262113176312
1344.548643948141,1.0004033354738147
1344.5614276563288,1.0006903310864343
1344.5742113645165,1.0007919357158437
1344.5869950727042,1.000894650794291
1344.599778780892,1.0008422791072704
1344.6125624890797,1.000562870160756
1344.6253461972674,1.0008461148965013
1344.6381299054551,1.0007846602709338
1344.6509136136428,1.0006915383952122
1344.6636973218306,1.000817669745617
1344.6764810300183,1.0006747694545965
1344.689264738206,1.0008039275627523
1344.7020484463937,1.0008864944977514
1344.7148321545815,1.0009079326507808
1344.7276158627692,1.0008450990867466
1344.740399570957,1.0008087606997598
1344.7531832791447,1.0008591285841177
1344.7659669873324,1.000834445491886
1344.77875069552,1.0008873738873798
1344.7915344037078,1.000624777965414
1344.8043181118956,1.0008394968991763
1344.8171018200833,1.0007301392828616
1344.829885528271,1.0006624764060923
1344.8426692364587,1.0007567466474316
1344.8554529446465,1.0007907614289946
1344.8682366528344,1.0009027998273907
1344.8810203610221,1.0008064029597354
1344.8938040692099,1.000971412331497
1344.9065877773976,1.0009425463232684
1344.9193714855853,1.0007990435955214
1344.932155193773,1.0008225024006774
1344.9449389019608,1.000779232149784
1344.9577226101485,1.0007896727497108
1344.9705063183362,1.0006824039266118
1344.983290026524,1.0008166683204547
1344.9960737347117,1.0007426396729135
1345.0088574428994,1.000864958929656
1345.0216411510871,1.000783128969998
1345.0344248592748,1.000823455912894
1345.0472085674626,1.0009412367375805
1345.0599922756503,1.0008919508061507
1345.072775983838,1.0008451461825651
1345.0855596920258,1.0009369249290032
1345.0983434002135,1.0009246825040947
1345.1111271084012,1.0008424298529601
1345.123910816589,1.0008043841948655
1345.1366945247767,1.0009002384360117
1345.1494782329644,1.000771605620185
1345.162261941152,1.0008163101952774
1345.1750456493398,1.000822043923306
1345.1878293575276,1.000723086288708
1345.2006130657153,1.000904474977976
1345.213396773903,1.0007813928889178
1345.2261804820907,1.0008896502801157
1345.2389641902785,1.0007108104971911
1345.2517478984662,1.0008311212184426
1345.264531606654,1.0009222981423762
1345.2773153148416,1.0008210118918477
1345.2900990230296,1.0010608094869018
1345.3028827312173,1.0008606007997696
1345.315666439405,1.0009071032263024
1345.3284501475928,1.0008883487553986
1345.3412338557805,1.000823414420228
1345.3540175639682,1.000806170488648
1345.366801272156,1.0009348491842895
1345.3795849803437,1.000957674761986
1345.3923686885314,1.000634841543283
1345.4051523967191,1.000924062568093
1345.4179361049069,1.0007730328646365
1345.4307198130946,1.0010348847646973
1345.4435035212823,1.000802054940146
1345.45628722947,1.0009885755509116
1345.4690709376578,1.0007675386646149
1345.4818546458455,1.0010529169971543
1345.4946383540332,1.0009850460200524
1345.507422062221,1.0009520712697175
1345.5202057704087,1.0010892930334976
1345.5329894785964,1.0009315518233548
1345.5457731867841,1.0010223531197568
1345.5585568949718,1.0008415510531143
1345.5713406031596,1.0009798150222562
1345.5841243113473,1.0008392948951612
1345.596908019535,1.0008424912658413
1345.6096917277227,1.0008262950720477
1345.6224754359105,1.0007641150904805
1345.6352591440982,1.0006243861762953
1345.648042852286,1.000758990070372
1345.6608265604737,1.0010840685956934
1345.6736102686614,1.0007583572044971
1345.686393976849,1.0008780597043587
1345.6991776850368,1.0009922750929774
1345.7119613932246,1.000928899724729
1345.7247451014125,1.0010874793134332
1345.7375288096002,1.000894274701282
1345.750312517788,1.000815396334183
1345.7630962259757,1.0009309738662657
1345.7758799341634,1.000876135663668
1345.7886636423511,1.0007661871120497
1345.8014473505389,1.0007801658494402
1345.8142310587266,1.001084881235207
1345.8270147669143,1.0009361281745148
1345.839798475102,1.0008957733618609
1345.8525821832898,1.000705601287552
1345.8653658914775,1.0009371965791898
1345.8781495996652,1.0007870533221344
1345.890933307853,1.0009060483078593
1345.9037170160407,1.0006585272159618
1345.9165007242284,1.0007960965322789
1345.9292844324161,1.0009677859329544
1345.9420681406039,1.0010032412455214
1345.9548518487916,1.0006861706962824
1345.9676355569793,1.0008813425353944
1345.980419265167,1.0009581509178265
1345.9932029733548,1.0009053335724756
1346.0059866815425,1.0009809661118467
1346.0187703897302,1.001208812830652
1346.031554097918,1.0008695448479472
1346.0443378061057,1.000930810308229
1346.0571215142934,1.000861031175006
1346.069905222481,1.000925332417366
1346.0826889306688,1.000802202379157
1346.0954726388566,1.0007064315177425
1346.1082563470443,1.0009389659485695
1346.121040055232,1.000889622537381
1346.1338237634197,1.0007391151971965
1346.1466074716077,1.0008029971164016
1346.1593911797954,1.0010527332176014
1346.1721748879831,1.000775169886714
1346.1849585961709,1.0010029373543758
1346.1977423043586,1.0009181077151066
1346.2105260125463,1.001098036901252
1346.223309720734,1.0009638257580484
1346.2360934289218,1.0008847557442921
1346.2488771371095,1.000982999774395
1346.2616608452972,1.0008469422569517
1346.274444553485,1.0009455705132073
1346.2872282616727,1.0009530640157065
1346.3000119698604,1.0009675153845385
1346.3127956780481,1.0008612120545128
1346.3255793862359,1.000843192566141
1346.3383630944236,1.000878755132991
1346.3511468026113,1.0008210321922582
1346.363930510799,1.0008919401389358
1346.3767142189868,1.000966610050812
1346.3894979271745,1.0009156472538676
1346.4022816353622,1.0007309067154169
1346.41506534355,1.0007973285747183
1346.4278490517377,1.0008757354042161
1346.4406327599254,1.0008576631167916
1346.4534164681131,1.0007663401136893
1346.4662001763008,1.001095158183886
1346.4789838844886,1.000838719206107
1346.4917675926763,1.0008044035919619
1346.504551300864,1.000850101591715
1346.5173350090517,1.0009363524961097
1346.5301187172395,1.0007027518145015
1346.5429024254272,1.000813335138131
1346.555686133615,1.00097289002635
1346.5684698418027,1.0008199060716156
1346.5812535499904,1.0009861917894431
1346.5940372581783,1.0009376531388707
1346.606820966366,1.0010307339712192
1346.6196046745538,1.0009354513557025
1346.6323883827415,1.0010086046749445
1346.6451720909292,1.0007106148413119
1346.657955799117,1.0008339604385672
1346.6707395073047,1.0008238272405925
1346.6835232154924,1.0006177507421226
1346.6963069236801,1.0009032651982608
1346.7090906318679,1.0008973340313885
1346.7218743400556,1.000804425270443
1346.7346580482433,1.0008865297074652
1346.747441756431,1.0010629131240958
1346.7602254646188,1.0009154356370111
1346.7730091728065,1.0007374387825099
1346.7857928809942,1.0008932066003058
1346.798576589182,1.00092229367563
1346.8113602973697,1.0009811812728182
1346.8241440055574,1.000844885142599
1346.8369277137451,1.0009804567285163
1346.8497114219329,1.0012092730581954
1346.8624951301206,1.00094617294845
1346.8752788383083,1.0009566477365344
1346.888062546496,1.0007295365008078
1346.9008462546838,1.0008311780781816
1346.9136299628715,1.0009979415906602
1346.9264136710592,1.0009462872694657
1346.939197379247,1.000796001931554
1346.9519810874347,1.000920127212589
1346.9647647956224,1.0009815854735162
1346.97754850381,1.0009743961474342
1346.9903322119978,1.0009075736804312
1347.0031159201856,1.0011456062021729
1347.0158996283735,1.0010129852161418
1347.0286833365612,1.0008615901292717
1347.041467044749,1.0008336483459404
1347.0542507529367,1.000810875777457
1347.0670344611244,1.0009881311059265
1347.0798181693121,1.0009859542427135
1347.0926018774999,1.0008658571476927
1347.1053855856876,1.0009240614820576
1347.1181692938753,1.0009042472690564
1347.130953002063,1.0010933920003295
1347.1437367102508,1.000947513548263
1347.1565204184385,1.0007663866517247
1347.1693041266262,1.0008574760519595
1347.182087834814,1.0010506774393026
1347.1948715430017,1.000913638442301
1347.2076552511894,1.0010790037001074
1347.2204389593771,1.0010407084577329
1347.2332226675649,1.0010842389469832
1347.2460063757526,1.0011314306225356
1347.2587900839403,1.000964678570653
1347.271573792128,1.001180966487706
1347.2843575003158,1.0012049630244864
1347.2971412085035,1.000997155647278
1347.3099249166912,1.0010820223185748
1347.322708624879,1.0010970574609723
1347.3354923330667,1.0011125018487492
1347.3482760412544,1.0010884603322634
1347.3610597494421,1.0009038224417914
1347.3738434576298,1.0009946810565091
1347.3866271658176,1.0009119683707324
1347.3994108740053,1.0010383021770466
1347.412194582193,1.0011785527470478
1347.4249782903807,1.0010559401031878
1347.4377619985685,1.0011867895846294
1347.4505457067564,1.0010187101172463
1347.4633294149442,1.0010560678126272
1347.4761131231319,1.0009268503813677
1347.4888968313196,1.0012498660270353
1347.5016805395073,1.0010254461089638
1347.514464247695,1.0011450252735827
1347.5272479558828,1.0008963690367996
1347.5400316640705,1.001049913316848
1347.5528153722582,1.0010781324651088
1347.565599080446,1.000952420196079
1347.5783827886337,1.0007809608936975
1347.5911664968214,1.001263723965666
1347.6039502050091,1.0008597729146633
1347.6167339131969,1.001269523990579
1347.6295176213846,1.0012162919814311
1347.6423013295723,1.0010068699753847
1347.65508503776,1.0010924183777743
1347.6678687459478,1.0011348749398958
1347.6806524541355,1.00100069026885
1347.6934361623232,1.0010344213943487
1347.706219870511,1.0011472882139143
1347.7190035786987,1.0010759466047472
1347.7317872868864,1.0011764125615807
1347.7445709950741,1.000960580482047
1347.7573547032619,1.0011512848914808
1347.7701384114496,1.0011402422997495
1347.7829221196373,1.0013118711754383
1347.795705827825,1.0007159896864524
1347.8084895360128,1.0011411564124748
1347.8212732442005,1.0011861689318804
1347.8340569523882,1.000919301829803
1347.846840660576,1.0008553548986108
1347.8596243687637,1.0010632482534134
1347.8724080769514,1.0010303109690852
1347.8851917851393,1.0010313015312509
1347.897975493327,1.0006703074894658
1347.9107592015148,1.0013752618675373
1347.9235429097025,1.0009304287071206
1347.9363266178902,1.0011201297047814
1347.949110326078,1.000883717840002
1347.9618940342657,1.0008572083046476
1347.9746777424534,1.0011650824075107
1347.9874614506411,1.0010761157795338
1348.0002451588289,1.0010284503576654
1348.0130288670166,1.0010675533478823
1348.0258125752043,1.001105794638965
1348.038596283392,1.0011440325247105
1348.0513799915798,1.0011822680418445
1348.0641636997675,1.0012205014532514
1348.0769474079552,1.0012587312158825
1348.089731116143,1.0013653759171148
1348.1025148243307,1.001156256411595
1348.1152985325184,1.0011830691357804
1348.1280822407061,1.000981269647124
1348.1408659488939,1.0009169192473975
1348.1536496570816,1.0007435416159165
1348.1664333652693,1.0013559152407696
1348.179217073457,1.0010606722885012
1348.1920007816448,1.000806742422229
1348.2047844898325,1.0007486636112652
1348.2175681980202,1.0010063437392662
1348.230351906208,1.0010431736395786
1348.2431356143957,1.0008857407800964
1348.2559193225834,1.00089410223696
1348.2687030307711,1.0012366122600669
1348.2814867389588,1.001248874612567
1348.2942704471466,1.0010942340936855
1348.3070541553343,1.0009395903314373
1348.3198378635223,1.0011864810056552
1348.33262157171,1.0009493268154535
1348.3454052798977,1.0008585669953836
1348.3581889880854,1.0010289678475965
1348.3709726962732,1.001057041836225
1348.3837564044609,1.0009759344163873
1348.3965401126486,1.0014926909281445
1348.4093238208363,1.0013144193274197
1348.422107529024,1.0013441818633997
1348.4348912372118,1.002000528985997
1348.4476749453995,1.0018401004886275
1348.4604586535872,1.0016796685866438
1348.473242361775,1.0015192323995388
1348.4860260699627,1.0013047591829844
1348.4988097781504,1.001225274394294
1348.5115934863381,1.001246704808289
1348.5243771945259,1.0014269926145012
1348.5371609027136,1.001073767261221
1348.5499446109013,1.0011945385055607
1348.562728319089,1.0013192010168284
1348.5755120272768,1.001222042002349
1348.5882957354645,1.0010742709314402
1348.6010794436522,1.0009652914790537
1348.61386315184,1.0014536964141425
1348.6266468600277,1.00134199296412
1348.6394305682154,1.0013933900897622
1348.6522142764031,1.0013124105714897
1348.6649979845909,1.0013459047384428
1348.6777816927786,1.0013793945688538
1348.6905654009663,1.001412882160367
1348.703349109154,1.0014463677418788
1348.7161328173418,1.0014798485206842
1348.7289165255295,1.001513329330919
1348.7417002337174,1.0011379927937634
1348.7544839419052,1.0010360722961265
1348.767267650093,1.0011255639494103
1348.7800513582806,1.0012472152900331
1348.7928350664683,1.0013688658153292
1348.805618774656,1.00137414805667
1348.8184024828438,1.0011505130389078
1348.8311861910315,1.0014027128126077
1348.8439698992192,1.0014685675041437
1348.856753607407,1.0010134442695533
1348.8695373155947,1.0010336700800426
1348.8823210237824,1.0010077034757934
1348.8951047319702,1.0009817336598872
1348.9078884401579,1.000937932388606
1348.9206721483456,1.0009134856497246
1348.9334558565333,1.001289399206023
1348.946239564721,1.0010388652954518
1348.9590232729088,1.0016334844786716
1348.9718069810965,1.0010671648152767
1348.9845906892842,1.001027024739157
1348.997374397472,1.0012687635617556
1349.0101581056597,1.0012922898287075
1349.0229418138474,1.000781170008328
1349.0357255220351,1.001285705727261
1349.0485092302229,1.000530433034242
1349.0612929384106,1.0010494428694903
1349.0740766465983,1.0011940786606497
1349.086860354786,1.001394854413622
1349.0996440629738,1.0003563332570733
1349.1124277711615,1.001207437146401
1349.1252114793492,1.0012920507559515
1349.137995187537,1.0011121972627046
1349.1507788957247,1.0010923971391819
1349.1635626039124,1.0010585155893925
1349.1763463121003,1.0010246299940218
1349.189130020288,1.0009907396167124
1349.2019137284758,1.00114937873633
1349.2146974366635,1.001112977143933
1349.2274811448513,1.001320498359751
1349.240264853039,1.001282190173526
1349.2530485612267,1.001313338494834
1349.2658322694144,1.00128122492853
1349.2786159776022,1.0012491088812636
1349.2913996857899,1.0012169901736578
1349.3041833939776,1.001184867846204
1349.3169671021653,1.0012740172991617
1349.329750810353,1.0013545063821878
1349.3425345185408,1.0010561674620837
1349.3553182267285,1.0012902696743828
1349.3681019349162,1.0010011141591577
1349.380885643104,1.001121606190125
1349.3936693512917,1.0011251680371978
1349.4064530594794,1.0011869124390629
1349.4192367676671,1.000940732125164
1349.4320204758549,1.0011245706179217
1349.4448041840426,1.0014234210633497
1349.4575878922303,1.0012783706654331
1349.470371600418,1.001301616146971
1349.4831553086058,1.0013510546004576
1349.4959390167935,1.0012441153790763
1349.5087227249812,1.0013085202470593
1349.521506433169,1.001228217513172
1349.5342901413567,1.0012992924205757
1349.5470738495444,1.0011187718831
1349.5598575577321,1.0011756840267634
1349.5726412659199,1.0011245885411189
1349.5854249741076,1.0013347663344099
1349.5982086822953,1.0010756588926395
1349.6109923904833,1.0010410814403654
1349.623776098671,1.0011310871662573
1349.6365598068587,1.0011957102495777
1349.6493435150464,1.0009792842692644
1349.6621272232342,1.0012639145730953
1349.674910931422,1.0009964704493153
1349.6876946396096,1.0011698416409367
1349.7004783477973,1.0011723549566787
1349.713262055985,1.0011259099391454
1349.7260457641728,1.0010962701579476
1349.7388294723605,1.0013046968202977
1349.7516131805482,1.0013204706075054
1349.764396888736,1.0011954630349533
1349.7771805969237,1.0013157655875946
1349.7899643051114,1.0012363637094936
1349.8027480132992,1.0012213756708737
1349.8155317214869,1.0014264861494597
1349.8283154296746,1.0013397842523144
1349.8410991378623,1.001132895661449
1349.85388284605,1.0012791707742847
1349.8666665542378,1.0013225042151854
1349.8794502624255,1.0012043737740053
1349.8922339706132,1.0012604417221214
1349.905017678801,1.001181224841048
1349.9178013869887,1.001218637297185
1349.9305850951764,1.001384511777793
1349.9433688033641,1.0012929658381482
1349.9561525115519,1.001450668007758
1349.9689362197396,1.0011492013737935
1349.9817199279273,1.0010673218697823
1349.994503636115,1.0011468709134224
1350.0072873443028,1.0013104096235699
1350.0200710524905,1.0012759353975778
1350.0328547606782,1.001483109308035
1350.0456384688662,1.0013205419300986
1350.058422177054,1.0012821313418605
1350.0712058852416,1.0011335339483882
1350.0839895934294,1.0011924845851512
1350.096773301617,1.0011555435483444
1350.1095570098048,1.0013364605993236
1350.1223407179925,1.0012540705265263
1350.1351244261803,1.0013065843534699
1350.147908134368,1.0013670301384625
1350.1606918425557,1.001129387426082
1350.1734755507434,1.0012611434906522
1350.1862592589312,1.0011901908571164
1350.1990429671189,1.001188751442818
1350.2118266753066,1.0013817262118083
1350.2246103834943,1.0011765824056815
1350.237394091682,1.001151419382358
1350.2501777998698,1.0011932569398438
1350.2629615080575,1.0013664433335547
1350.2757452162452,1.00122280691377
1350.288528924433,1.0011500078793907
1350.3013126326207,1.0010929144008442
1350.3140963408084,1.0013773745773624
1350.3268800489961,1.0013208442564252
1350.3396637571839,1.0011419544815263
1350.3524474653716,1.0013684698035594
1350.3652311735593,1.001223469394267
1350.378014881747,1.0011529650876045
1350.3907985899348,1.0013839530014454
1350.4035822981225,1.0013693903028296
1350.4163660063102,1.0013189738136785
1350.429149714498,1.001376759232229
1350.4419334226857,1.0011629006430165
1350.4547171308734,1.0015119270844157
1350.4675008390614,1.0011611227756985
1350.480284547249,1.0012498517673887
1350.4930682554368,1.0012865544306455
1350.5058519636245,1.0014366570805757
1350.5186356718123,1.0012066679913425
1350.53141938,1.0010107321002089
1350.5442030881877,1.00098011320205
1350.5569867963754,1.0009827368100694
1350.5697705045632,1.0009218294467583
1350.582554212751,1.0009568588157072
1350.5953379209386,1.0009641439696437
1350.6081216291263,1.0008664598277628
1350.620905337314,1.0010594456735653
1350.6336890455018,1.0011864974044422
1350.6464727536895,1.0012696838420407
1350.6592564618772,1.0010914969016103
1350.672040170065,1.0012925747106216
1350.6848238782527,1.0013127415575565
1350.6976075864404,1.0013438295423251
1350.7103912946282,1.0011639737237843
1350.7231750028159,1.0013881756079004
1350.7359587110036,1.001322086655799
1350.7487424191913,1.0011924650193136
1350.761526127379,1.0013008689169904
1350.7743098355668,1.0012398871341364
1350.7870935437545,1.00131497064688
1350.7998772519422,1.0012345889979275
1350.81266096013,1.0013673210421
1350.8254446683177,1.001360498789317
1350.8382283765054,1.0011673241300014
1350.8510120846931,1.0013473189978408
1350.8637957928809,1.0013129076521492
1350.8765795010686,1.0011358446223697
1350.8893632092563,1.0011458934948148
1350.902146917444,1.0011148675445676
1350.914930625632,1.0012274242253907
1350.9277143338197,1.0011518916747357
1350.9404980420074,1.0012192327802203
1350.9532817501952,1.0012322157420919
1350.966065458383,1.0012856349521748
1350.9788491665706,1.0014028380723572
1350.9916328747584,1.0014535237601445
1351.004416582946,1.0011820056351568
1351.0172002911338,1.0011377234645746
1351.0299839993215,1.0013881954407793
1351.0427677075093,1.0012045227940123
1351.055551415697,1.0014970181410292
1351.0683351238847,1.0012359086357323
1351.0811188320724,1.0011021782148464
1351.0939025402602,1.0011110684814721
1351.1066862484479,1.0010935018022866
1351.1194699566356,1.0010817747666907
1351.1322536648233,1.0012476088240772
1351.145037373011,1.001193186485719
1351.1578210811988,1.0012885133884148
1351.1706047893865,1.0012310368135886
1351.1833884975742,1.0010753353136879
1351.196172205762,1.0012974674505721
1351.2089559139497,1.0013630176107498
1351.2217396221374,1.0012427971864435
1351.2345233303251,1.0011649356142633
1351.2473070385129,1.0011848203963325
1351.2600907467006,1.0011816427893285
1351.2728744548883,1.0012417049017592
1351.285658163076,1.0011485316845354
1351.2984418712638,1.001385328388088
1351.3112255794515,1.0010373097855416
1351.3240092876392,1.0013910080353927
1351.3367929958272,1.001125153469503
1351.349576704015,1.001318719483603
1351.3623604122026,1.0012579063706692
1351.3751441203904,1.0012720527361298
1351.387927828578,1.001164760424018
1351.4007115367658,1.0009478297845413
1351.4134952449535,1.0012501454785445
1351.4262789531413,1.001058711660986
1351.439062661329,1.0013059021541466
1351.4518463695167,1.0011938306966066
1351.4646300777044,1.001211576242854
1351.4774137858922,1.0012685717620526
1351.49019749408,1.0011198136430035
1351.5029812022676,1.001073746775475
1351.5157649104553,1.0011646254813593
1351.528548618643,1.000962355252532
1351.5413323268308,1.0012371113251899
1351.5541160350185,1.0010723119353713
1351.5668997432062,1.0011932837931345
1351.579683451394,1.0012578986803349
1351.5924671595817,1.0013037585108004
1351.6052508677694,1.0012195934917654
1351.6180345759572,1.0011573191699277
1351.6308182841449,1.0011422323150085
1351.6436019923326,1.001094340500181
1351.6563857005203,1.0013552020003906
1351.669169408708,1.0012329143147376
1351.6819531168958,1.0011328777718573
1351.6947368250835,1.0011038337837148
1351.7075205332712,1.0011181211206708
1351.720304241459,1.0013014371555908
1351.7330879496467,1.0013615787040684
1351.7458716578344,1.0011471025802787
1351.7586553660221,1.0013111896878213
1351.77143907421,1.0014935744957736
1351.7842227823978,1.001175888195212
1351.7970064905855,1.0013222945049187
1351.8097901987733,1.0011860289464671
1351.822573906961,1.001259181759682
1351.8353576151487,1.0013651842499927
1351.8481413233364,1.0011245308820071
1351.8609250315242,1.001236362854061
1351.873708739712,1.0011924750903287
1351.8864924478996,1.0012243647264232
1351.8992761560874,1.0012375363418575
1351.912059864275,1.0012282439993112
1351.9248435724628,1.001075376314488
1351.9376272806505,1.0012220154831928
1351.9504109888383,1.0013267112098871
1351.963194697026,1.0012392273348834
1351.9759784052137,1.0008999906470204
1351.9887621134014,1.001299809551656
1352.0015458215892,1.0012966534503747
1352.014329529777,1.0013345938663667
1352.0271132379646,1.0009551648671362
1352.0398969461523,1.0012071791859116
1352.05268065434,1.0012375517250063
1352.0654643625278,1.001136021900977
1352.0782480707155,1.001269345589036
1352.0910317789032,1.0014422470130564
1352.103815487091,1.0012263951953717
1352.1165991952787,1.001185431293999
1352.1293829034664,1.0010690043608474
1352.1421666116541,1.0013572513885278
1352.1549503198419,1.0010045718001164
1352.1677340280296,1.001138664621977
1352.1805177362173,1.001333842645498
1352.1933014444053,1.001266168902309
1352.206085152593,1.0012002358792664
1352.2188688607807,1.0012025921758139
1352.2316525689685,1.0012235038956618
1352.2444362771562,1.0013674685546194
1352.257219985344,1.0011431340829113
1352.2700036935316,1.0012078759700043
1352.2827874017194,1.0011234265184645
1352.295571109907,1.0014364445142456
1352.3083548180948,1.001327816583727
1352.3211385262825,1.0013946183449822
1352.3339222344703,1.0012171044518325
1352.346705942658,1.0011665670943093
1352.3594896508457,1.0011896274535732
1352.3722733590334,1.0012104492985252
1352.3850570672212,1.0012812297485922
1352.397840775409,1.001264030648119
1352.4106244835966,1.001383501176965
1352.4234081917843,1.0013359191170954
1352.436191899972,1.0012885658528674
1352.4489756081598,1.0012451019285553
1352.4617593163475,1.0014044450003527
1352.4745430245353,1.0014522738157852
1352.487326732723,1.00129468068563
1352.5001104409107,1.0013595013037166
1352.5128941490984,1.00118208979055
1352.5256778572862,1.0013825974637243
1352.5384615654739,1.0014199261840593
1352.5512452736616,1.0012599859405367
1352.5640289818493,1.0012925885565376
1352.576812690037,1.001337935652178
1352.5895963982248,1.0012642595079349
1352.6023801064125,1.0013116765519487
1352.6151638146002,1.0014373450588014
1352.627947522788,1.0014038341724543
1352.640731230976,1.0012199706829865
1352.6535149391636,1.0012359383575418
1352.6662986473514,1.001308830758027
1352.679082355539,1.0013713350458147
1352.6918660637268,1.001354884219918
1352.7046497719145,1.001256800413246
1352.7174334801023,1.0012237705423763
1352.73021718829,1.0015071049892743
1352.7430008964777,1.0011850093030596
1352.7557846046655,1.0011959784365196
1352.7685683128532,1.0012453254409441
1352.781352021041,1.0013139145517505
1352.7941357292286,1.0012798711445108
1352.8069194374164,1.00137567538632
1352.819703145604,1.0012078189629536
1352.8324868537918,1.001182286232866
1352.8452705619795,1.0013688772271987
1352.8580542701673,1.0012348850650747
1352.870837978355,1.0013160338831368
1352.8836216865427,1.0012322349992349
1352.8964053947304,1.001255639823501
1352.9091891029182,1.001191912461499
1352.921972811106,1.0012218699922808
1352.9347565192936,1.0014423561166963
1352.9475402274813,1.0012001280805634
1352.960323935669,1.0012798745985294
1352.9731076438568,1.0011682009398248
1352.9858913520445,1.0013298998019615
1352.9986750602322,1.0012913011866265
1353.01145876842,1.001316674665102
1353.0242424766077,1.0013032128032677
1353.0370261847954,1.0012880827523327
1353.0498098929831,1.0014900687441066
1353.062593601171,1.0013269247275345
1353.0753773093588,1.0014954887249579
1353.0881610175466,1.0011812354189276
1353.1009447257343,1.001284426721942
1353.113728433922,1.0013601265941734
1353.1265121421097,1.0013259035421809
1353.1392958502975,1.0012900741467015
1353.1520795584852,1.001307955926705
1353.164863266673,1.001335596429581
1353.1776469748606,1.0012526731121723
1353.1904306830484,1.0012524305321497
1353.203214391236,1.0012521846041682
1353.2159980994238,1.0012519363397434
1353.2287818076115,1.0012516833810792
1353.2415655157993,1.001251430185199
1353.254349223987,1.001251171831923
1353.2671329321747,1.0012509102699971
1353.2799166403624,1.0012506457158754
1353.2927003485502,1.0012503790736402
1353.305484056738,1.0012501083442622
1353.3182677649256,1.0012498350502808
1353.3310514731133,1.0012495578054208
1353.343835181301,1.0012492791206162
1353.3566188894888,1.001248996001232
1353.3694025976765,1.0012487097780545
1353.3821863058643,1.0012484212373434
1353.394970014052,1.00124812829071
1353.4077537222397,1.0012478327672683
1353.4205374304274,1.0012475353833312
1353.4333211386152,1.001247233897777
1353.4461048468029,1.0012469294611337
1353.4588885549906,1.0012466227930374
1353.4716722631783,1.0012463117000165
1353.484455971366,1.0012459981534454
1353.497239679554,1.0012456811531814
1353.5100233877417,1.001245362057377
1353.5228070959295,1.001245039126735
1353.5355908041172,1.0012447133112767
1353.548374512305,1.001244383577528
1353.5611582204926,1.0012440525009727
1353.5739419286804,1.0012437176582387
1353.586725636868,1.0012433789054502
1353.5995093450558,1.001243036722128
1353.6122930532435,1.0012426923720894
1353.6250767614313,1.0012423451796226
1353.637860469619,1.001241994579938
1353.6506441778067,1.0012416412826466
1353.6634278859945,1.0012412850307093
1353.6762115941822,1.001240925138828
1353.68899530237,1.0012405623181293
1353.7017790105576,1.0012401962358946
1353.7145627187454,1.0012398274207743
1353.727346426933,1.0012394559238924
1353.7401301351208,1.001239079353047
1353.7529138433085,1.0012387023442522
1353.7656975514963,1.001238321343093
1353.778481259684,1.0012379373865137
1353.7912649678717,1.0012375491180383
1353.8040486760594,1.0012371587392048
1353.8168323842472,1.0012367662284134
1353.829616092435,1.0012363684000491
1353.8423998006226,1.0012359706395502
1353.8551835088103,1.0012355674501077
1353.867967216998,1.0012351625350233
1353.8807509251858,1.0012347523916219
1353.8935346333735,1.0012343409932385
1353.9063183415612,1.0012339251085742
1353.919102049749,1.0012335081274693
1353.931885757937,1.0012330875475057
1353.9446694661247,1.001232662610292
1353.9574531743124,1.0012322364499737
1353.9702368825,1.0012318055136324
1353.9830205906878,1.0012313733426688
1353.9958042988756,1.0012309379459023
1354.0085880070633,1.0012304980893352
1354.021371715251,1.0012300567565873
1354.0341554234387,1.0012296109776426
1354.0469391316265,1.0012291629371664
1354.0597228398142,1.001228710392362
1354.072506548002,1.0012282559456505
1354.0852902561896,1.0012277990901415
1354.0980739643774,1.0012273375239142
1354.110857672565,1.001226875087058
1354.1236413807528,1.001226408058352
1354.1364250889405,1.0012259393291545
1354.1492087971283,1.0012254663046691
1354.161992505316,1.0012249908273336
1354.1747762135037,1.0012245110764983
1354.1875599216914,1.0012240302867887
1354.2003436298792,1.001223545696407
1354.213127338067,1.0012230570475043
1354.2259110462546,1.0012225657951745
1354.2386947544423,1.0012220719051645
1354.25147846263,1.0012215760474794
1354.2642621708178,1.0012210768804775
1354.2770458790055,1.001220571895449
1354.2898295871933,1.0012200658446535
1354.302613295381,1.0012195578923653
1354.3153970035687,1.0012190449203395
1354.3281807117564,1.0012185308084336
1354.3409644199442,1.0012180124052115
1354.3537481281319,1.001217491016336
1354.3665318363198,1.0012169671293911
